WOJ,WOJEWÓDZTWO,IMIĘ_PIERWSZE,PŁEĆ,LICZBA_WYSTĄPIEŃ
30,WIELKOPOLSKIE,MARGARITA,KOBIETA,2
30,WIELKOPOLSKIE,MARIETTA,KOBIETA,2
30,WIELKOPOLSKIE,MARIIA,KOBIETA,2
30,WIELKOPOLSKIE,MARTINA,KOBIETA,2
30,WIELKOPOLSKIE,MICHELLE,KOBIETA,2
30,WIELKOPOLSKIE,MIJA,KOBIETA,2
30,WIELKOPOLSKIE,MIRANDA,KOBIETA,2
30,WIELKOPOLSKIE,MIROSŁAWA,KOBIETA,2
30,WIELKOPOLSKIE,MOLLY,KOBIETA,2
30,WIELKOPOLSKIE,NAIRA,KOBIETA,2
30,WIELKOPOLSKIE,NAWOJKA,KOBIETA,2
30,WIELKOPOLSKIE,NOELIA,KOBIETA,2
30,WIELKOPOLSKIE,OKSANA,KOBIETA,2
30,WIELKOPOLSKIE,OLIMPIA,KOBIETA,2
30,WIELKOPOLSKIE,ORIANA,KOBIETA,2
30,WIELKOPOLSKIE,PAMELA,KOBIETA,2
30,WIELKOPOLSKIE,PIA,KOBIETA,2
30,WIELKOPOLSKIE,RUT,KOBIETA,2
30,WIELKOPOLSKIE,SABRINA,KOBIETA,2
30,WIELKOPOLSKIE,SOFIJA,KOBIETA,2
30,WIELKOPOLSKIE,SUZANNA,KOBIETA,2
30,WIELKOPOLSKIE,SYLWIA,KOBIETA,2
30,WIELKOPOLSKIE,SYNTIA,KOBIETA,2
30,WIELKOPOLSKIE,VALENTINA,KOBIETA,2
30,WIELKOPOLSKIE,VERONIKA,KOBIETA,2
30,WIELKOPOLSKIE,VIVIENNE,KOBIETA,2
32,ZACHODNIOPOMORSKIE,HANNA,KOBIETA,378
32,ZACHODNIOPOMORSKIE,ZUZANNA,KOBIETA,349
32,ZACHODNIOPOMORSKIE,JULIA,KOBIETA,326
32,ZACHODNIOPOMORSKIE,ZOFIA,KOBIETA,320
32,ZACHODNIOPOMORSKIE,MAJA,KOBIETA,319
32,ZACHODNIOPOMORSKIE,LENA,KOBIETA,291
32,ZACHODNIOPOMORSKIE,ALICJA,KOBIETA,206
32,ZACHODNIOPOMORSKIE,MARIA,KOBIETA,196
32,ZACHODNIOPOMORSKIE,ANTONINA,KOBIETA,192
32,ZACHODNIOPOMORSKIE,POLA,KOBIETA,180
32,ZACHODNIOPOMORSKIE,OLIWIA,KOBIETA,173
32,ZACHODNIOPOMORSKIE,AMELIA,KOBIETA,172
32,ZACHODNIOPOMORSKIE,MICHALINA,KOBIETA,172
32,ZACHODNIOPOMORSKIE,LAURA,KOBIETA,156
32,ZACHODNIOPOMORSKIE,MARCELINA,KOBIETA,140
32,ZACHODNIOPOMORSKIE,WIKTORIA,KOBIETA,137
32,ZACHODNIOPOMORSKIE,ALEKSANDRA,KOBIETA,126
32,ZACHODNIOPOMORSKIE,NADIA,KOBIETA,122
32,ZACHODNIOPOMORSKIE,LILIANA,KOBIETA,116
32,ZACHODNIOPOMORSKIE,NELA,KOBIETA,115
32,ZACHODNIOPOMORSKIE,EMILIA,KOBIETA,108
32,ZACHODNIOPOMORSKIE,ANNA,KOBIETA,101
32,ZACHODNIOPOMORSKIE,IGA,KOBIETA,100
32,ZACHODNIOPOMORSKIE,HELENA,KOBIETA,99
32,ZACHODNIOPOMORSKIE,NATALIA,KOBIETA,97
32,ZACHODNIOPOMORSKIE,JAGODA,KOBIETA,92
32,ZACHODNIOPOMORSKIE,GABRIELA,KOBIETA,91
32,ZACHODNIOPOMORSKIE,KLARA,KOBIETA,87
32,ZACHODNIOPOMORSKIE,KAJA,KOBIETA,84
32,ZACHODNIOPOMORSKIE,KORNELIA,KOBIETA,77
32,ZACHODNIOPOMORSKIE,NINA,KOBIETA,74
32,ZACHODNIOPOMORSKIE,MARTYNA,KOBIETA,70
32,ZACHODNIOPOMORSKIE,BLANKA,KOBIETA,67
32,ZACHODNIOPOMORSKIE,ANASTAZJA,KOBIETA,61
32,ZACHODNIOPOMORSKIE,NIKOLA,KOBIETA,59
32,ZACHODNIOPOMORSKIE,ŁUCJA,KOBIETA,58
32,ZACHODNIOPOMORSKIE,BARBARA,KOBIETA,56
32,ZACHODNIOPOMORSKIE,LILIANNA,KOBIETA,56
32,ZACHODNIOPOMORSKIE,MIA,KOBIETA,52
32,ZACHODNIOPOMORSKIE,AGATA,KOBIETA,51
32,ZACHODNIOPOMORSKIE,MILENA,KOBIETA,49
32,ZACHODNIOPOMORSKIE,KAROLINA,KOBIETA,47
32,ZACHODNIOPOMORSKIE,LIWIA,KOBIETA,40
32,ZACHODNIOPOMORSKIE,WERONIKA,KOBIETA,39
32,ZACHODNIOPOMORSKIE,KALINA,KOBIETA,38
32,ZACHODNIOPOMORSKIE,SARA,KOBIETA,37
32,ZACHODNIOPOMORSKIE,JOANNA,KOBIETA,33
32,ZACHODNIOPOMORSKIE,KATARZYNA,KOBIETA,33
32,ZACHODNIOPOMORSKIE,ANIELA,KOBIETA,32
32,ZACHODNIOPOMORSKIE,MAGDALENA,KOBIETA,32
32,ZACHODNIOPOMORSKIE,MATYLDA,KOBIETA,31
32,ZACHODNIOPOMORSKIE,KINGA,KOBIETA,29
32,ZACHODNIOPOMORSKIE,URSZULA,KOBIETA,29
32,ZACHODNIOPOMORSKIE,RÓŻA,KOBIETA,28
32,ZACHODNIOPOMORSKIE,AURELIA,KOBIETA,27
32,ZACHODNIOPOMORSKIE,EWA,KOBIETA,27
32,ZACHODNIOPOMORSKIE,BIANKA,KOBIETA,25
32,ZACHODNIOPOMORSKIE,ZOJA,KOBIETA,24
32,ZACHODNIOPOMORSKIE,MALWINA,KOBIETA,23
32,ZACHODNIOPOMORSKIE,ADRIANNA,KOBIETA,21
32,ZACHODNIOPOMORSKIE,GAJA,KOBIETA,21
32,ZACHODNIOPOMORSKIE,JAŚMINA,KOBIETA,21
32,ZACHODNIOPOMORSKIE,MARIANNA,KOBIETA,21
32,ZACHODNIOPOMORSKIE,ELIZA,KOBIETA,20
32,ZACHODNIOPOMORSKIE,MAŁGORZATA,KOBIETA,20
32,ZACHODNIOPOMORSKIE,PAULINA,KOBIETA,20
32,ZACHODNIOPOMORSKIE,DOROTA,KOBIETA,19
32,ZACHODNIOPOMORSKIE,IZABELA,KOBIETA,19
32,ZACHODNIOPOMORSKIE,KLAUDIA,KOBIETA,19
32,ZACHODNIOPOMORSKIE,DARIA,KOBIETA,17
32,ZACHODNIOPOMORSKIE,MARTA,KOBIETA,17
32,ZACHODNIOPOMORSKIE,ROZALIA,KOBIETA,16
32,ZACHODNIOPOMORSKIE,DOMINIKA,KOBIETA,15
32,ZACHODNIOPOMORSKIE,MELANIA,KOBIETA,15
32,ZACHODNIOPOMORSKIE,NATASZA,KOBIETA,15
32,ZACHODNIOPOMORSKIE,OLIVIA,KOBIETA,15
32,ZACHODNIOPOMORSKIE,PATRYCJA,KOBIETA,15
32,ZACHODNIOPOMORSKIE,APOLONIA,KOBIETA,13
32,ZACHODNIOPOMORSKIE,LIDIA,KOBIETA,13
32,ZACHODNIOPOMORSKIE,LILIA,KOBIETA,12
32,ZACHODNIOPOMORSKIE,SOFIA,KOBIETA,12
32,ZACHODNIOPOMORSKIE,ADA,KOBIETA,11
32,ZACHODNIOPOMORSKIE,ADELA,KOBIETA,11
32,ZACHODNIOPOMORSKIE,IDA,KOBIETA,11
32,ZACHODNIOPOMORSKIE,KAMILA,KOBIETA,11
32,ZACHODNIOPOMORSKIE,LEA,KOBIETA,11
32,ZACHODNIOPOMORSKIE,ALINA,KOBIETA,10
32,ZACHODNIOPOMORSKIE,ELENA,KOBIETA,10
32,ZACHODNIOPOMORSKIE,JAGNA,KOBIETA,10
32,ZACHODNIOPOMORSKIE,KARINA,KOBIETA,10
32,ZACHODNIOPOMORSKIE,LUIZA,KOBIETA,10
32,ZACHODNIOPOMORSKIE,MARIKA,KOBIETA,10
32,ZACHODNIOPOMORSKIE,NEL,KOBIETA,10
32,ZACHODNIOPOMORSKIE,SANDRA,KOBIETA,10
32,ZACHODNIOPOMORSKIE,DIANA,KOBIETA,9
32,ZACHODNIOPOMORSKIE,LARA,KOBIETA,9
32,ZACHODNIOPOMORSKIE,MILANA,KOBIETA,9
32,ZACHODNIOPOMORSKIE,MONIKA,KOBIETA,9
32,ZACHODNIOPOMORSKIE,ROKSANA,KOBIETA,9
32,ZACHODNIOPOMORSKIE,TOLA,KOBIETA,9
32,ZACHODNIOPOMORSKIE,AGNIESZKA,KOBIETA,8
32,ZACHODNIOPOMORSKIE,EMMA,KOBIETA,8
32,ZACHODNIOPOMORSKIE,EWELINA,KOBIETA,8
32,ZACHODNIOPOMORSKIE,JADWIGA,KOBIETA,8
32,ZACHODNIOPOMORSKIE,DAGMARA,KOBIETA,7
32,ZACHODNIOPOMORSKIE,INGA,KOBIETA,7
32,ZACHODNIOPOMORSKIE,INKA,KOBIETA,7
32,ZACHODNIOPOMORSKIE,MALINA,KOBIETA,7
32,ZACHODNIOPOMORSKIE,CELINA,KOBIETA,6
32,ZACHODNIOPOMORSKIE,JULIANNA,KOBIETA,6
32,ZACHODNIOPOMORSKIE,LILA,KOBIETA,6
32,ZACHODNIOPOMORSKIE,LIVIA,KOBIETA,6
32,ZACHODNIOPOMORSKIE,OLGA,KOBIETA,6
32,ZACHODNIOPOMORSKIE,OLIMPIA,KOBIETA,6
32,ZACHODNIOPOMORSKIE,RITA,KOBIETA,6
32,ZACHODNIOPOMORSKIE,WANDA,KOBIETA,6
32,ZACHODNIOPOMORSKIE,ELŻBIETA,KOBIETA,5
32,ZACHODNIOPOMORSKIE,MAYA,KOBIETA,5
32,ZACHODNIOPOMORSKIE,MILA,KOBIETA,5
32,ZACHODNIOPOMORSKIE,OLA,KOBIETA,5
32,ZACHODNIOPOMORSKIE,PAULA,KOBIETA,5
32,ZACHODNIOPOMORSKIE,STEFANIA,KOBIETA,5
32,ZACHODNIOPOMORSKIE,SYLWIA,KOBIETA,5
32,ZACHODNIOPOMORSKIE,VICTORIA,KOBIETA,5
32,ZACHODNIOPOMORSKIE,ANITA,KOBIETA,4
32,ZACHODNIOPOMORSKIE,ANTONIA,KOBIETA,4
32,ZACHODNIOPOMORSKIE,FLORENTYNA,KOBIETA,4
32,ZACHODNIOPOMORSKIE,FRANCISZKA,KOBIETA,4
32,ZACHODNIOPOMORSKIE,INES,KOBIETA,4
32,ZACHODNIOPOMORSKIE,JANINA,KOBIETA,4
32,ZACHODNIOPOMORSKIE,JOWITA,KOBIETA,4
32,ZACHODNIOPOMORSKIE,JUDYTA,KOBIETA,4
32,ZACHODNIOPOMORSKIE,JULITA,KOBIETA,4
32,ZACHODNIOPOMORSKIE,KLEMENTYNA,KOBIETA,4
32,ZACHODNIOPOMORSKIE,KONSTANCJA,KOBIETA,4
32,ZACHODNIOPOMORSKIE,KRYSTYNA,KOBIETA,4
32,ZACHODNIOPOMORSKIE,LILI,KOBIETA,4
32,ZACHODNIOPOMORSKIE,LILLA,KOBIETA,4
32,ZACHODNIOPOMORSKIE,MAGDA,KOBIETA,4
32,ZACHODNIOPOMORSKIE,MARCELA,KOBIETA,4
32,ZACHODNIOPOMORSKIE,MARLENA,KOBIETA,4
32,ZACHODNIOPOMORSKIE,MIRA,KOBIETA,4
32,ZACHODNIOPOMORSKIE,NELIA,KOBIETA,4
32,ZACHODNIOPOMORSKIE,OKTAWIA,KOBIETA,4
32,ZACHODNIOPOMORSKIE,SOFIJA,KOBIETA,4
32,ZACHODNIOPOMORSKIE,ADRIANA,KOBIETA,3
32,ZACHODNIOPOMORSKIE,ANETA,KOBIETA,3
32,ZACHODNIOPOMORSKIE,ARIANA,KOBIETA,3
32,ZACHODNIOPOMORSKIE,BIANCA,KOBIETA,3
32,ZACHODNIOPOMORSKIE,CARMEN,KOBIETA,3
32,ZACHODNIOPOMORSKIE,EMILY,KOBIETA,3
32,ZACHODNIOPOMORSKIE,ESTERA,KOBIETA,3
32,ZACHODNIOPOMORSKIE,HANA,KOBIETA,3
32,ZACHODNIOPOMORSKIE,HONORATA,KOBIETA,3
32,ZACHODNIOPOMORSKIE,IDALIA,KOBIETA,3
32,ZACHODNIOPOMORSKIE,IRENA,KOBIETA,3
32,ZACHODNIOPOMORSKIE,IRMINA,KOBIETA,3
32,ZACHODNIOPOMORSKIE,JESSICA,KOBIETA,3
32,ZACHODNIOPOMORSKIE,JUSTYNA,KOBIETA,3
32,ZACHODNIOPOMORSKIE,LINDA,KOBIETA,3
32,ZACHODNIOPOMORSKIE,NICOLA,KOBIETA,3
32,ZACHODNIOPOMORSKIE,NOEMI,KOBIETA,3
32,ZACHODNIOPOMORSKIE,OTYLIA,KOBIETA,3
32,ZACHODNIOPOMORSKIE,SONIA,KOBIETA,3
32,ZACHODNIOPOMORSKIE,SOPHIA,KOBIETA,3
32,ZACHODNIOPOMORSKIE,TAMARA,KOBIETA,3
32,ZACHODNIOPOMORSKIE,VIKTORIA,KOBIETA,3
32,ZACHODNIOPOMORSKIE,ADELINA,KOBIETA,2
32,ZACHODNIOPOMORSKIE,ALICE,KOBIETA,2
32,ZACHODNIOPOMORSKIE,ALISHA,KOBIETA,2
32,ZACHODNIOPOMORSKIE,AMANDA,KOBIETA,2
32,ZACHODNIOPOMORSKIE,ANASTASIA,KOBIETA,2
32,ZACHODNIOPOMORSKIE,ANGELIKA,KOBIETA,2
32,ZACHODNIOPOMORSKIE,BERENIKA,KOBIETA,2
32,ZACHODNIOPOMORSKIE,BOGNA,KOBIETA,2
32,ZACHODNIOPOMORSKIE,DALIA,KOBIETA,2
32,ZACHODNIOPOMORSKIE,DOBRAWA,KOBIETA,2
32,ZACHODNIOPOMORSKIE,DOBROSŁAWA,KOBIETA,2
32,ZACHODNIOPOMORSKIE,FAUSTYNA,KOBIETA,2
32,ZACHODNIOPOMORSKIE,INEZ,KOBIETA,2
32,ZACHODNIOPOMORSKIE,IZABELLA,KOBIETA,2
32,ZACHODNIOPOMORSKIE,JOLANTA,KOBIETA,2
32,ZACHODNIOPOMORSKIE,KATIA,KOBIETA,2
32,ZACHODNIOPOMORSKIE,KAYA,KOBIETA,2
32,ZACHODNIOPOMORSKIE,LEYLA,KOBIETA,2
32,ZACHODNIOPOMORSKIE,LILY,KOBIETA,2
32,ZACHODNIOPOMORSKIE,LUCIA,KOBIETA,2
32,ZACHODNIOPOMORSKIE,MALENA,KOBIETA,2
32,ZACHODNIOPOMORSKIE,MARCJANNA,KOBIETA,2
32,ZACHODNIOPOMORSKIE,MELISA,KOBIETA,2
32,ZACHODNIOPOMORSKIE,MERCEDES,KOBIETA,2
32,ZACHODNIOPOMORSKIE,MICHELLE,KOBIETA,2
32,ZACHODNIOPOMORSKIE,MIJA,KOBIETA,2
32,ZACHODNIOPOMORSKIE,NASTIA,KOBIETA,2
32,ZACHODNIOPOMORSKIE,NELI,KOBIETA,2
32,ZACHODNIOPOMORSKIE,NELLA,KOBIETA,2
32,ZACHODNIOPOMORSKIE,NICOLE,KOBIETA,2
32,ZACHODNIOPOMORSKIE,NIKOL,KOBIETA,2
32,ZACHODNIOPOMORSKIE,ORIANA,KOBIETA,2
32,ZACHODNIOPOMORSKIE,POLINA,KOBIETA,2
32,ZACHODNIOPOMORSKIE,SABINA,KOBIETA,2
32,ZACHODNIOPOMORSKIE,SAMANTA,KOBIETA,2
32,ZACHODNIOPOMORSKIE,STANISŁAWA,KOBIETA,2
32,ZACHODNIOPOMORSKIE,VANESSA,KOBIETA,2
32,ZACHODNIOPOMORSKIE,VERONICA,KOBIETA,2
32,ZACHODNIOPOMORSKIE,WANESA,KOBIETA,2
32,ZACHODNIOPOMORSKIE,ZOE,KOBIETA,2
32,ZACHODNIOPOMORSKIE,ZUZA,KOBIETA,2
32,ZACHODNIOPOMORSKIE,ŻANETA,KOBIETA,2
,Brak województwa rejestracji urodzenia,KARINA,KOBIETA,5
,Brak województwa rejestracji urodzenia,HANNA,KOBIETA,4
,Brak województwa rejestracji urodzenia,MAJA,KOBIETA,4
,Brak województwa rejestracji urodzenia,MILANA,KOBIETA,4
,Brak województwa rejestracji urodzenia,OLEKSANDRA,KOBIETA,4
,Brak województwa rejestracji urodzenia,SOFIA,KOBIETA,4
,Brak województwa rejestracji urodzenia,SOFIIA,KOBIETA,4
,Brak województwa rejestracji urodzenia,YANA,KOBIETA,4
,Brak województwa rejestracji urodzenia,ZUZANNA,KOBIETA,4
,Brak województwa rejestracji urodzenia,KAROLINA,KOBIETA,3
,Brak województwa rejestracji urodzenia,MARIIA,KOBIETA,3
,Brak województwa rejestracji urodzenia,NINA,KOBIETA,3
,Brak województwa rejestracji urodzenia,POLINA,KOBIETA,3
,Brak województwa rejestracji urodzenia,SOLOMIIA,KOBIETA,3
,Brak województwa rejestracji urodzenia,YEVA,KOBIETA,3
,Brak województwa rejestracji urodzenia,ZOFIA,KOBIETA,3
,Brak województwa rejestracji urodzenia,ALEKSANDRA,KOBIETA,2
,Brak województwa rejestracji urodzenia,AMELIA,KOBIETA,2
,Brak województwa rejestracji urodzenia,AURELIA,KOBIETA,2
,Brak województwa rejestracji urodzenia,DARIA,KOBIETA,2
,Brak województwa rejestracji urodzenia,DARIIA,KOBIETA,2
,Brak województwa rejestracji urodzenia,ELEONORA,KOBIETA,2
,Brak województwa rejestracji urodzenia,KLARA,KOBIETA,2
,Brak województwa rejestracji urodzenia,LAURA,KOBIETA,2
,Brak województwa rejestracji urodzenia,LENA,KOBIETA,2
,Brak województwa rejestracji urodzenia,MARHARYTA,KOBIETA,2
,Brak województwa rejestracji urodzenia,MARTA,KOBIETA,2
,Brak województwa rejestracji urodzenia,MARTYNA,KOBIETA,2
,Brak województwa rejestracji urodzenia,MIA,KOBIETA,2
,Brak województwa rejestracji urodzenia,MIIA,KOBIETA,2
,Brak województwa rejestracji urodzenia,NATALIA,KOBIETA,2
,Brak województwa rejestracji urodzenia,SARA,KOBIETA,2
,Brak województwa rejestracji urodzenia,VERONIKA,KOBIETA,2
,Brak województwa rejestracji urodzenia,VIKTORIA,KOBIETA,2
,Brak województwa rejestracji urodzenia,WERONIKA,KOBIETA,2
